갤럭시 A13 SM-A135 미개봉 미개통 새상품 화이트,"45,570원",https://cr.shopping.naver.com/adcr.nhn?x=sjAsVnpoNq61gS9BehbNh%2F%2F%2F%2Fw%3D%3DsY5ShCRkDjRq5XFSgecTWWhtm8XlqSyU%2F1uhprAAD%2BmgYAxp4TBEgw4RCCUg6M516C%2B8fhkHNso6asSoR1vVDQH7lVtyG%2FgHjC1BCVDm7UUJ4ogyVUl%2BOHRadC2MiLcmo%2BUKMKod5HPXokIKAqobSf4Vt7HLC8Wv00PZgURHygt5elejFdkqFTSchcszRHkryNTLcG%2BmVLPK1XL88ICMii5ieeGtTt%2Brt%2FAzwNQzqV8XEj7ZOGcb9bWp8d7WHM%2B5kXXw6fT7g5Pvp0xfXbWCxngez%2FY8eSma9aMvarLWce5vUEfzZNswy6lw5ho21W%2BVxJECxS41wGNUblKaX%2BLaqUQxuHr8vjNd4%2BuFGDp4U8hkiNnEBHQCSDAzTPMfcO9IoeiudN4wUxYjvrJTsG8aODsMS6C7MflOyHq4Mi0na2FGVfcEIhHdQEcVpRXPh%2Fjr0gsmc7L4IHvq1AEZfEvWE6gY9X8mgod8DEAQWB3F6em2lkX647Zdjjw9%2Br5Mcvp%2BaRmfsmsjptNbM7LxMQ%2BiGdNMXOvNI5Q%2FVWgy5hZEY531sn3wF1F9R3oGqEMiOR10pbIo0BDeuiPXpTZb9dUqK%2BM4%2FojhAdTpZrvAf2rpVjRgOEsHC78VBLnFZh%2FnDobeN&nvMid=36673420927&catId=50001519
갤럭시 A13 64GB 자급제 화이트,"296,670원",https://cr.shopping.naver.com/adcr.nhn?x=zwUYlKSBH86p8DfxUkwmJf%2F%2F%2Fw%3D%3Ds%2FHUWZ1og59RIyj8fJ%2FNjFQmmMAnFvo1iNp6pH6M%2F7bsYAxp4TBEgw4RCCUg6M51637FrJAJ1NWJ7fRXAIw9fF37lVtyG%2FgHjC1BCVDm7UUJ4ogyVUl%2BOHRadC2MiLcmo%2BUKMKod5HPXokIKAqobSf4Vt7HLC8Wv00PZgURHygt5elejFdkqFTSchcszRHkry7F%2FwROo1OwZxExJ%2Bg2uJlS417x6pNePblcphCGwuR0XEj7ZOGcb9bWp8d7WHM%2B5kXXw6fT7g5Pvp0xfXbWCxngez%2FY8eSma9aMvarLWce5sKn4FLoxNEITulrVbRB5f1i4y%2Bfl9BEkhn3%2F%2B%2ByolFdQxuHr8vjNd4%2BuFGDp4U8hlVHbOhH%2BjROEcuR3g4vjJNfMRYoh5IvyAIaSjSa4hcBMMS6C7MflOyHq4Mi0na2FEY2Hn3XtWKEQLT%2BhnyFZhZjBx7Ia3bB%2Fm2yiS%2BMqFxJf73KDHwboVK05FaIxAPwMyTsH%2BQ7nGUyw5lj4senV7wdH0g2z1mnGI56RXn%2BRsxcTtrLfLPROzCNStH%2FlcaGrooxiCPpF4wYPAwrAOwHrCUb1NmOoRBMBsXNQGXzjfbC%2BFUQB%2FrDAzm2q1KHRsHkfE%3D&nvMid=35603734911&catId=50001519
삼성 갤럭시 A13 LTE 자급제 64GB SM-A135N,"297,000원",https://cr.shopping.naver.com/adcr.nhn?x=SgJg9J8XiqFwiCACLt8b%2B%2F%2F%2F%2Fw%3D%3Ds%2FxxNf5hPtNH6kIS95u4xywhsWKVxCxr5dx6a0zy5eTVjQQzzw%2B%2FEi6khfoc%2FSavJIMa0kJeBEvvdB89Cg9%2FXwkQYWXwbxNqXgeBnMe6ArrBtNSrnziptvB9HGr%2BH2FjNpZtunSyWmb8lKNnc%2FHLAOVp71Z7hSN6oDiNdBkHIs6gycad5bk%2FDlINVhDKBpFmgs5ZyCQf2tPcLp2IaFbV7SOf%2F3AeBADT0boKJJFKo0zqiLYkDdPLuZC6zF9jGCghya8azbkpGFHKAOIkximE5fVVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2F%2Fo%2BxGcldQogChqJIA85wB0fxU01HZ2wWGSnvop4iKCIbV9SohnsJOp40F4RSK4iNobKnqAnrPQ%2FCRINzCsjBoM3zVaNSnElUms3mYOzPgGlfWZDCM%2FQCImMzTQFZee2Gd%2F8ymMpCoXcWh6bF78TQh5S4%2F6bRQ%2F8GeCKVWyhOYjUyYKuTruGM4Ms9%2F96jl6yrNRd7IUomOAhA75oON%2BC0DPWtW7%2FlPcORq1ch0f%2B%2B35CPBimPDZwOttZjcrwUclZ9jK5bcJeyBVCH6FCzTPoyRKBVPQ9o6%2Fgmi4bycZbCLwLNjqh%2FZemCCOboDhnweAmG&nvMid=36622290375&catId=50001519
갤럭시 A13 64GB 미개통 미개봉 새상품,"129,270원",https://cr.shopping.naver.com/adcr.nhn?x=ZdDMxPC7QVfGHOVENadOQP%2F%2F%2Fw%3D%3DsrtaaLjCH8B7PmasdVKFp3RRz6yDo7CUyURDJ2bR5Q65jQQzzw%2B%2FEi6khfoc%2FSavJkHbg27H93ZR3DS3gpuQlEaGAFK7yQVfHFrn4Iowel6JtNSrnziptvB9HGr%2BH2FjNpnDHmYirC7sfsvvC4zVMTrdv4wGVAwhShofcVr3vK9Gp25qtsdEBeZkepXlRCqu6wRduRmLmAeG67QBSWXI%2Bsg42N%2FbgtH1X%2BtpvTm9nbuNqBaRXf1%2B4rtDCEEPYeigJXE8Jde%2FOQADTOAEdG3xdI6Tq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl08l7LwBoA2EQ8hKl7Uk1X9F2tT2AG9M5jxdXEaCkbHF0fBo75IwE6wSLugE2arwSw66D27T020GGvnUKXcfn7pVJb845a8pSlDcCcWZOycSiSHINgBmOUjhLj8%2BeH4MiTQllQDVJaD%2BQSe03v3bEpgopy0qbRAw24xBOhoW66GSj%2B9ygx8G6FStORWiMQD8DMX9ZNp3NUQm%2F8X7rdKSKgoHR9INs9ZpxiOekV5%2FkbMXH1FDvjLA5%2BXjD2q60U9uYOKMYgj6ReMGDwMKwDsB6wlG9TZjqEQTAbFzUBl8432wvhVEAf6wwM5tqtSh0bB5Hx&nvMid=35603692489&catId=50001519
삼성전자 갤럭시 A13 64GB 미개통 미개봉 새상품,"139,000원",https://cr.shopping.naver.com/adcr.nhn?x=C%2Bq8Pvae7zZyPQxOyTgK0f%2F%2F%2Fw%3D%3Ds4u3UzG1yqceP6CSqVpGJVwOqbrANk8K6YV3D2F%2BQX2djQQzzw%2B%2FEi6khfoc%2FSavJagfCvHw%2FBZgwdnSAfJapUQ8e9skDuFdz0%2FI2O5AzwIZtNSrnziptvB9HGr%2BH2FjNpnDHmYirC7sfsvvC4zVMTrdv4wGVAwhShofcVr3vK9Gp25qtsdEBeZkepXlRCqu6wRduRmLmAeG67QBSWXI%2BsrT5W9Zf7hWFClNYrtw4oi1qBaRXf1%2B4rtDCEEPYeigJXE8Jde%2FOQADTOAEdG3xdI6Tq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0qTPVR1Wnsi3SM2XVhUtAhl2tT2AG9M5jxdXEaCkbHF2x%2FRR3I0PyF%2BX2YoNYx5RNYtrEavFyY5FDOvsEFYe7RN0Sw3Hhl2R9H3TXkQy0UulVLaO80Br4glwEvw%2BokDXlpks76chZGCAOuwAgH5%2FhDtxPuXLEzn9RKdZ0ccbjEyhJ5I%2F0WJpz%2BikM6D7MA9%2FT%2BzeNiakrW%2FjfdjC96DwMqkojhLBaKK0gzCyIBCtTPMgugiDh5S8n%2B7Rc0MeNuzgddsj4x64ribuGnaTj4XAMPxY92ky4lRNjuqGxMMHcIgJXc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=35503880642&catId=50001519
갤럭시 A13 SM-A135N 미개봉 미개통 재가입 블랙,"45,570원",https://cr.shopping.naver.com/adcr.nhn?x=8yY58rPby1IYzmKPfGqScf%2F%2F%2Fw%3D%3DsM7bOqOzbQrsfKs2ZQrvU7wEbJz%2BAZAzmu0XjtW0COnUDmt%2FZusb9H%2FSR%2BZdVvjBOjNa%2Fgyjrjh1ZLPLI9d4p4aM3D9NdgIhCPpiT%2BiNGxhzYz1m0OtxhisnTiKCJEsFQQSZth9K%2BgetNZuebJqeWoF3E%2FRIJOlCm0lU0Oz1A2wTgv6Uqdx%2BQ4rufvoPK93htgsd%2FOHtM24u8AApZArXxWnAVmRGjlbYiKdc54A9xNgmrH5ToxXK%2FKN6G8J4%2BBeVUfH0ylKL6Yqq4zisHkncEVRCGSQdcrj%2BZJHLmJxgT%2FbtkL5JdTHDItRySe25wAAG1F0cAljfCURcsa2h1eZt%2FP1d%2BqILAG09hjAR1K3qLYkBa%2BaD0Wu9cgJFJbDAuf%2FvTwQ0rU9KxoLCi9vc4jJjlIxjPIX3Ut44BwUiaiYxXFQqdiYwh8jeYPCArkKskKl%2B4vgGx2WurV5nEtlyTYgxA9TXR6Yzi4YlZoj6a5qddNSldnvoolkKVNouiKxvFitIQ9cA3OTEJOY75iCCoZJ0MUza%2FyLQM7UwnnP%2BiZTVRAycvmrBkAjw1d7bDjklrjkvxA3AqSroT5l8iC2GhsRc%2FisZQhjrkpk07a9QtnxGIrwSFbDf4gHI5rSMJU1BWcIOg&nvMid=36673422146&catId=50001519
삼성 갤럭시 A13 LTE 자급제 64GB SM-A135N,"297,000원",https://cr.shopping.naver.com/adcr.nhn?x=%2FBrwJVZMM6UZL%2F7pGG14dv%2F%2F%2Fw%3D%3DsiVxAQKS2UOJrpbeH%2FYt0ey%2FCelP%2F5eb0MLPEKn95NMQDmt%2FZusb9H%2FSR%2BZdVvjBOOLvqEUT75eq4xkHpERSBsgb56RFmj%2BLvgDNPodm0fB6BttX47grQiBbckLNTt2nZCMl2x2mJWxtV3AQQZ48Bmm%2BnY3OcN98%2FJcqaN6jUMSfYUl4hrPu00UQzYV0%2BC73l32Db9klFDcru9CoKVpY9QaGj2HapDpFP5tQBUX3KklrNMgaPl8HBf%2FKFfQArnwQqkwqSciAVM0BTxtUhWC4VBLngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADITG%2FU%2FJT%2FWSdDsDgBBRl3%2BZAOWEwuY5GJoodUbKipXrP%2FRfyAUEGGvquedOTk2rasxy%2BIadSogLqKcETTg%2FLdSAN6oTBF4XRu6rlneXZYF8FjtkGr2v11lkSYE2OJGrUb04L%2B4LyxP2G0%2By%2BgkDQga2XCo0FBDPn648fruE69IHIL6nrfebnckJCqgqS%2F1UnI8W8SUKTHa22EDl%2FfEibFjDzUaLji1QUfW5FQpucBI9ASwVXovgz8infb2RQesFYI41qtOUc7MwHdwJ7GfFdbLlCZy1H6hcOkRAfDWMgh5E3LVWGr8fvvH1mWvUgXPK6j&nvMid=36622290375&catId=50001519
삼성전자 갤럭시 A13 64GB 자급제 블랙,"287,370원",https://cr.shopping.naver.com/adcr.nhn?x=JGwn1H6BZALOyVjLRIrIBP%2F%2F%2Fw%3D%3DsMpL1ofiAzuYG5FVC53MRwXjmPl%2F1rWx6l1IuwIYnlO8Dmt%2FZusb9H%2FSR%2BZdVvjBOVA7InmhSPuUf%2B2seXTs%2BIAb56RFmj%2BLvgDNPodm0fB6BttX47grQiBbckLNTt2nZoCLL9cWxaMku0pJYX%2BASV13E%2FRIJOlCm0lU0Oz1A2wTgv6Uqdx%2BQ4rufvoPK93htfm%2BsYc1%2FIHnFtOqT%2BJHL9nxyKJH9KmiDhrUUAJS%2BcjSrH5ToxXK%2FKN6G8J4%2BBeVUfH0ylKL6Yqq4zisHkncEVRCGSQdcrj%2BZJHLmJxgT%2FbsFbfqvhBmyFER%2BD7e%2BrtE2AtRWS86sGL32l8I6Coq7NVd%2BqILAG09hjAR1K3qLYkC%2FjsE98i4f3nEf4JWvyODDSMQs9dutmn0rVNi9W5n0cpyMIsDvt8d1FZ6qXmCCF8TN3G6D0SZPJV%2FP3i9Q%2F%2BEv2FC6%2FKYs0jjdQLRsBDS4CXkLkmpMZqu8MjVE0%2BVy1rvapdXkF0%2FCK0HwWPZAZfqVQ8JJO6QSkmQReZmEcLAWPi6CIOHlLyf7tFzQx427OB0D5I8A%2BTmI0EEk90SzZb0R7u8EAFDp9IgsaNk2JvcvuFaFndIwdNwuWmKtx1HNSCrUkiyUGZ3FpPHvE7X48%2Bhb&nvMid=35503869939&catId=50001519
삼성전자 갤럭시 A13 64GB LTE 자급제,"296,670원",https://cr.shopping.naver.com/adcr.nhn?x=4jcdbpScrdPpXP0u7RdcNf%2F%2F%2Fw%3D%3Dsiob%2BoHbg7YTCCJ0T2li27Wzeyne1VUcju25b2Y5zNBoYAxp4TBEgw4RCCUg6M516igXmLwHsUzMTek2cB%2BFhenRZ1FkYMPF9H%2FMYUTwYfyBw9Rl4MP56LusDkcI13tOIZGL%2BVgow0W%2BLKH%2F6cNXGqoVt7HLC8Wv00PZgURHygt5elejFdkqFTSchcszRHkryaZ0sob0xJ3QOBRCWh7Mmq2xrrcP2oLQ1NZh4UvsJqa7Ej7ZOGcb9bWp8d7WHM%2B5kXXw6fT7g5Pvp0xfXbWCxngez%2FY8eSma9aMvarLWce5s7htNfp0qdrTn9KFmayg1Q2plmkS6GhHc0rE7QAoedbwxuHr8vjNd4%2BuFGDp4U8hmEd6bflxhvXwnGgsif9Z1Vsv4Pv0kWpdQcKGzAgoBrl8hRMF5Gaa0kCMPaKgQGJ0tkbg3%2BL2IxmPSMRMH0oI8BG6x82ikN5LslN2BTzJjRi6WRfrjtl2OPD36vkxy%2Bn5rU1gSge3dcLSh%2BKoAwsOqBc6aba%2BxxZaIqrF5G6IfSHhLBVei%2BDPyKd9vZFB6wVggN38Gvh4eRDdWH414LP3jcUJnLUfqFw6REB8NYyCHkTctVYavx%2B%2B8fWZa9SBc8rqM%3D&nvMid=36954847712&catId=50001519
삼성전자 갤럭시 A13 64GB 자급제폰,"296,670원",https://cr.shopping.naver.com/adcr.nhn?x=m98NkbvZydiKiTcBOLurt%2F%2F%2F%2Fw%3D%3Ds9caNrP0fAhKRFt3sZ0T1tcbqCNsIBpApexhBtLeYz7AYAxp4TBEgw4RCCUg6M516wiciX2d3Gx6SnoMBialIvXRZ1FkYMPF9H%2FMYUTwYfyBw9Rl4MP56LusDkcI13tOIZGL%2BVgow0W%2BLKH%2F6cNXGqoVt7HLC8Wv00PZgURHygt5elejFdkqFTSchcszRHkryhVdfqCgc711O5fijT3KU%2Fc3aTYMB3MlEBgjbdG75Cn3Ej7ZOGcb9bWp8d7WHM%2B5kXXw6fT7g5Pvp0xfXbWCxngez%2FY8eSma9aMvarLWce5tm9aM328MvILud52TGlrOlx7PR91Qk5xltuqrFfPX8wwxuHr8vjNd4%2BuFGDp4U8hmR34RBjWB%2FyxiONgv6TNXmBlSY0DiDEtN5td2AJ8xQ0MhRMF5Gaa0kCMPaKgQGJ0tkbg3%2BL2IxmPSMRMH0oI8BiUkBi72ny4FM7tP%2FGdHgSgvqet95udyQkKqCpL%2FVScif0n0F4wR8uJMEVRMFlSTT0xc680jlD9VaDLmFkRjnfbVMZCfiqyAR4BDn5mIP9DQImkphL7GjZwwHGmWibRGXxlCGOuSmTTtr1C2fEYivBIVsN%2FiAcjmtIwlTUFZwg6A%3D&nvMid=36035522976&catId=50001519
삼성전자 갤럭시 A13 64GB 자급제 SM-A135N,"288,880원",https://cr.shopping.naver.com/adcr.nhn?x=vZZV5THG0eOEUgtrDzJwXP%2F%2F%2Fw%3D%3DslTYOw4eXIFrI0G4eU1gwHYMrWQgguQlKrXWbBYok8wQYAxp4TBEgw4RCCUg6M516uKE56LQ6UvMhV5bEWZFhYHRZ1FkYMPF9H%2FMYUTwYfyBw9Rl4MP56LusDkcI13tOIEllDpFrP2rf%2Fit4UHir8PCzztiNeGgmURYtyCzXs5b1Vj5xwoTImSwjU4Pek%2FSHfl2lkblXVm9f%2FN2ETmaKkkN8SRTyvH3S4rG8VT%2BOLCZk%2Ftd5lJsC07RxgQ5yrPD2zbynxoBdZv2ocKjTHzk7ENbdEBDWBVw0RlzrN2KxzOREkx63w5Tb7Pcz2gZr1HMMsupj6l5WdnhwQ8ARpXQiYWKuKWQN4b7WstTXVRp4V%2Fd2Kx7G3krbJiQXzryuwwOqJr1XzVm42mW9XifFLxBZPMXrrT%2FfYNUujtpAwmiR%2BkyXHvY%2FUzN94OzIr5wG3PfiAqFIisId4mzHwzuyu9WdvmjF4A3ck18d%2BA5w7j4YMvmHxKQH6SejGxjCzZXAQiIsL5ohZ3lSHL8UwrIvc4RDvY3pT779AA4UyfbkrfScPl3kyFVN%2F3Np4mq84fvfe1EsDp9YkCxlHIVBr2IW%2FNgwsymH3QI1r4b5GDHx9ibKnsVprWNLxRrWHCJoudYzHCivG2aRxo9jGhbBvCZoTQlsl9JtQhpIf828YuPRte7rBpoMzaLdbdLWhUqnmZwCZsemGQdAiJdwXirBRdnaxfvrBbw%3D%3D&nvMid=34490318515&catId=50001519
갤럭시A13 64GB 미개통 미개봉 새상품,"296,670원",https://cr.shopping.naver.com/adcr.nhn?x=E9zeYNCyG188G4viRCjhRf%2F%2F%2Fw%3D%3Dsy2zNS4wmiLa32FVdmk7kHmgxIZ0k8TQ2bWUU0598O8qPKxQeadX67W25l7wX1nDUsH9XlJEWlSV5y1fMf9JkafIP8nPGFOziB0GsUDIb0MuVkBJzqZoHjNp1y20u1Fq3MXcWZTYGLd%2FbktVM%2FkpTG441FVW4KFopfFaQ9bivvWhqzBXWPbtXf%2Bl9pVE572w%2BF8X6asMHd1F%2Bv1G0D3dGdHD6YJ3vTNLVeN%2BQFEzAATXFqqFcia%2FUpkVvMKZVQ8u8%2FOIq6qLqW%2BXB7aAhUB%2FZQCVdN3LpKf%2FbKuiZi7z1XJRNvfacW4S18tcW8i3KRxh2vXTN7VlXYQqT5dErHip%2BF71%2FNmOSJbPXC3gQ7tS8mQe51nXj4V97kYrHSCL938b16floCxr2YmZB5oDn58Og6FpRyqRZzYMn4mFkf3vT75ju3cY23fHslF6owERB5%2FjKq4S2UyYSnSQlj7JTM4AbZAvqet95udyQkKqCpL%2FVSci2cVOgQnzJ8m2kpROz7Iz20xc680jlD9VaDLmFkRjnfbVMZCfiqyAR4BDn5mIP9DQmuR5MikdqMhAzZvhtgXUOxlCGOuSmTTtr1C2fEYivBIVsN%2FiAcjmtIwlTUFZwg6A%3D&nvMid=34838093034&catId=50001519
삼성전자 갤럭시 A13 64GB 미개통 미개봉 새상품,"296,670원",https://cr.shopping.naver.com/adcr.nhn?x=%2BbNm6U4JDggmX9B7vtfDLf%2F%2F%2Fw%3D%3DsbRSdX%2Bqg4D7NLFeNHETBTiz932WnoJgCg8IMOgSf5MtjQQzzw%2B%2FEi6khfoc%2FSavJjc0o%2FizatWULqpasuuKNJwwqc8UaBtHX%2FxTFYcDUnK3vgJvM0M5PlrWvMa7r4QDOoL1ZrLHgiSxt3avgfOWxI7dv4wGVAwhShofcVr3vK9Gp25qtsdEBeZkepXlRCqu6qcPPhqOoRQu%2BRo8OyXj%2F3MG9F4DEMUF0NsTEwCJ3h%2Bg5UEIezKTMn1HvKm4PR0eFAswu%2BnaSLyar29xPoPrypmvqR2unsG9Pw6XBns%2FftjJmn%2B6FVZ%2Fm0w7K7lHYQAO779XfN%2F1Alx9aS9GwFzW8gMe9j9TM33g7MivnAbc9%2BIDuEU1sArjOKdIdAf5GgpfqHZ5Sjo3aKAaW82zOm0%2FAMPEpAfpJ6MbGMLNlcBCIiwvmiFneVIcvxTCsi9zhEO9jk3B1JiSjgWHBLh8OWp1pYp1f97U2jd6OPtEX73hNNJzm3eyD8FXR%2FU4cyJZmmw%2F39RrV5YWLuKkcknV4ZWa3UBzIuKplTkhi%2F65afaRUsf%2FL07boOLwoxL6IajskM%2BfZuJoAeIhnYd6s%2FWNJKrDWeDLtgwDHoKBskt%2BM%2BukXLILke%2FVP%2BgM94BPZkP5YJ%2Bex&nvMid=34458965302&catId=50001519
삼성전자 갤럭시A13 SM-A135N 미개봉 새상품,"39,700원",https://cr.shopping.naver.com/adcr.nhn?x=0E%2BuXKzIFYY2ssgnUEPYif%2F%2F%2Fw%3D%3Dsgw4EPJh6fEsPghO0DEo25f%2FR3MFamyX56z8Pm4TTm5oDmt%2FZusb9H%2FSR%2BZdVvjBORPIPYuQdL831K8GQ%2BdFfgwb56RFmj%2BLvgDNPodm0fB6BttX47grQiBbckLNTt2nZCMl2x2mJWxtV3AQQZ48Bmvu6oAkTGETHMs8EuiNceQuIfP8zQYL6wlxcSik81T%2BNk6J98hRDN7AdI8ucnjQdvekYU43qHILMZpWw7S9OyMsEcgL0eO%2FnHTohTLkauSRZywzmTmRvGD%2FgZYTjyHvRo3rTXr7Kn13ziv%2BL7HuG0pJthTvU%2F05au0wXf8ba3f3aCUIrvWfhzEDmtIaRrM3gS8HgieKIXANFrJuihfrJrx3Bz7%2BORHa%2BX777%2F5U82WuFNyUHN%2Bebwxe85nY5k4DqdrfpTBXU7z9UbF7ZSIj3mSgpqKrfV6tsuZtspPK5aGrUPzodnTPYu85NiDoDV5A7WAyDWi4bJ82jMo69taSyH3HXkflKeK4GTTXRXVtOUhPCHkwaX5FvnymfBBX4Z7r%2FOyma8npCwNYXlDBTLAjWGQX8A%2FRagQjZzKzCQE1fycoWXZ76KJZClTaLoisbxYrSEHHaDxa7KkoJYaYZ7OMUZF%2FXTTsRQD12o0pWdXEkMqxaPm3fHRZHz5%2BCMNnp1ZOPr7KKWCWhrZgH0OwlhcDr5C6ACcnohnS1LS9Kvr7rY6ZmaGimR4pR27mrh1IoDTOSgA%3D%3D&nvMid=36563785346&catId=50001519
삼성전자 갤럭시 A13 64GB 자급제폰 화이트,"296,670원",https://cr.shopping.naver.com/adcr.nhn?x=aa44eFHbLomCWW%2Fme8tCnf%2F%2F%2Fw%3D%3DstgOxSMTtmHuE1pxZnMqoviHlhtP8MibAThoieAoAr5xjQQzzw%2B%2FEi6khfoc%2FSavJNcHqqyoctq8rWiGBqq7jgSOWalqL08R5DFKJwH8MxazvgJvM0M5PlrWvMa7r4QDOoL1ZrLHgiSxt3avgfOWxI7dv4wGVAwhShofcVr3vK9Gp25qtsdEBeZkepXlRCqu6OS1gN3mXGuIGLzKBNnqqeitLk%2FGTNZGRJd549r22DIRqBaRXf1%2B4rtDCEEPYeigJXE8Jde%2FOQADTOAEdG3xdI6Tq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0hnGHgc%2BsYI31NAumprUy5l2tT2AG9M5jxdXEaCkbHF3n0oHuqWBC7eZQrz6w57BWwsQzJ2pGCyYvCREyv02lg90Sw3Hhl2R9H3TXkQy0UulVLaO80Br4glwEvw%2BokDXlrV2SH%2BuYyZyJ8fvXj19yak6KWFavCsKcn%2FeDVapUGyIL6nrfebnckJCqgqS%2F1UnIRpc5Y7c1lSlT4GvDbRXDstMXOvNI5Q%2FVWgy5hZEY5321TGQn4qsgEeAQ5%2BZiD%2FQ0WRJ%2FS4DKWKe%2BftyOrEFv%2B8ZQhjrkpk07a9QtnxGIrwSFbDf4gHI5rSMJU1BWcIOg&nvMid=36035650390&catId=50001519
삼성전자 갤럭시 A13 64GB 자급제 화이트,"287,370원",https://cr.shopping.naver.com/adcr.nhn?x=axyZDdbyUsmcmCJcIWLK%2Bf%2F%2F%2Fw%3D%3DsNs8ix0NYAstQN80iF5ZJ46PN%2BUsrIM93ZCqbfsn0UVgDmt%2FZusb9H%2FSR%2BZdVvjBOyX8xjimVkDasxp1C0dUgHwb56RFmj%2BLvgDNPodm0fB6BttX47grQiBbckLNTt2nZoCLL9cWxaMku0pJYX%2BASV13E%2FRIJOlCm0lU0Oz1A2wTgv6Uqdx%2BQ4rufvoPK93htfm%2BsYc1%2FIHnFtOqT%2BJHL9rhpcz4j95IP4t0sBQSCAF%2BrH5ToxXK%2FKN6G8J4%2BBeVUfH0ylKL6Yqq4zisHkncEVRCGSQdcrj%2BZJHLmJxgT%2FbsFbfqvhBmyFER%2BD7e%2BrtE20Vc%2Fm6%2BWwUsnqJDeFJ9QeVd%2BqILAG09hjAR1K3qLYkC%2FjsE98i4f3nEf4JWvyODDMZVNpXXt%2F5HFozZe3oAPrJyMIsDvt8d1FZ6qXmCCF8TN3G6D0SZPJV%2FP3i9Q%2F%2BEvGNh5917VihEC0%2FoZ8hWYWYwceyGt2wf5tsokvjKhcSWOVVDF%2FcTX6LfEt3wBpQkhkeh%2BfTDbzLy81D13%2F5fr43R9INs9ZpxiOekV5%2FkbMXGFF6N8gnLlRwOI4I%2BVLPTLW3AK%2Flaa02QcLbYGoO5ZyFrJefoOJbmkO4BD9YMbmM0NUJgJp6CUXauCvW7Y5AjN&nvMid=35503863344&catId=50001519
갤럭시 A13 SM-A135 미개봉 미개통 재가입,"45,570원",https://cr.shopping.naver.com/adcr.nhn?x=351h4nEsQ6Cu7D1Awqjspf%2F%2F%2Fw%3D%3DsOfZuCk%2Foo3N58wavMr8M5CO8LRhJeuugJNDt495U2QEDmt%2FZusb9H%2FSR%2BZdVvjBOZmjUXA1jxzvrQ9ZwrIzYtgb56RFmj%2BLvgDNPodm0fB6BttX47grQiBbckLNTt2nZoCLL9cWxaMku0pJYX%2BASV13E%2FRIJOlCm0lU0Oz1A2wTgv6Uqdx%2BQ4rufvoPK93htgsd%2FOHtM24u8AApZArXxWiEy0fN8dLkDy0IcoZ5z92qrH5ToxXK%2FKN6G8J4%2BBeVUfH0ylKL6Yqq4zisHkncEVRCGSQdcrj%2BZJHLmJxgT%2FbsFbfqvhBmyFER%2BD7e%2BrtE2gVEwQ5RxxsE%2FwNO2ezRSFFd%2BqILAG09hjAR1K3qLYkBa%2BaD0Wu9cgJFJbDAuf%2FvTkmZJhAx0qqnA8ETlnwYdPBjPIX3Ut44BwUiaiYxXFQo1s6Ie2xZx9eN3AXV8Igsmf6eMfbNRBuPfIk3H0UFJ60EutPJjBIA5Kap2lA1tGH4plboeOcDU4v4MyVvuPQtJcdgazxD1wyH%2BgbtaJQ5VbcKR3YKlD9qGAl6gX9HvZO5rLRw%2Bhzxd4uctQBg1QGyHKMYgj6ReMGDwMKwDsB6wlG9TZjqEQTAbFzUBl8432wvhVEAf6wwM5tqtSh0bB5Hx&nvMid=36673425072&catId=50001519
갤럭시 A13 SM-A135N 미개봉 미개통 재가입 화이트,"45,570원",https://cr.shopping.naver.com/adcr.nhn?x=9Li5HqNJuePagFA5vLWsYf%2F%2F%2Fw%3D%3Dsyq2idID1Luq12v4yevi4feRweNJN1kPxeJn%2FlfzzkktjQQzzw%2B%2FEi6khfoc%2FSavJwtpq%2BAYnfUPUhvizVqNFqy83uxN%2BAx%2BchJAnNlI6hizvgJvM0M5PlrWvMa7r4QDOoL1ZrLHgiSxt3avgfOWxI7dv4wGVAwhShofcVr3vK9Gp25qtsdEBeZkepXlRCqu60sLiLBYljO13abHZBv7%2B85YqIV%2BdQoGunL7MtUdvhbBqBaRXf1%2B4rtDCEEPYeigJXE8Jde%2FOQADTOAEdG3xdI6Tq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0IFM7755CbUayOM%2BVeirzZ12tT2AG9M5jxdXEaCkbHF2izgBwDkeBtUqcdIZpMKocntC35Z08YHJI9d2zo5wcTFJb845a8pSlDcCcWZOycSiL1xsEkRJf2MYokfTr9%2BUKmaFWDSYGIWjtMH8vecTOdJBOGEiWdnkvRkwl%2Bs1Fc6pBCUxcbEWkkLYMaas3uKnRcJQbja6Jm%2F%2FvM4YuovpYJhrQp0Tfiro1ZH1L4K3WvdcugiDh5S8n%2B7Rc0MeNuzgdUSgW74vjSFfqJykPOIadCe7vBABQ6fSILGjZNib3L7hWhZ3SMHTcLlpircdRzUgq1JIslBmdxaTx7xO1%2BPPoWw%3D%3D&nvMid=36673387491&catId=50001519
